SPX,CVX,SPY,CVY,SPZ,CVZ,t
-0.999780416488647,-1.733215,-0.0416162051260471,-0.126904,0.537277221679688,-0.6068115
-0.999780416488647,-1.733215,-0.0416162051260471,-0.126904,0.537277221679688,-0.6068115
-0.999780416488647,-1.733215,-0.0416162051260471,-0.126904,0.537277221679688,-0.6068115
-0.999780416488647,-1.941345,-0.0416162051260471,-0.1239801,0.537277221679688,-0.4324951
-0.999780416488647,-1.941345,-0.0416162051260471,-0.1239801,0.537277221679688,-0.4324951
-0.999780416488647,-1.941345,-0.0416162051260471,-0.1239801,0.537277221679688,-0.4324951
-0.999780416488647,-2.111816,-0.0416162051260471,-0.1221726,0.537277221679688,-0.2658997
-0.999780416488647,-2.111816,-0.0416162051260471,-0.1221726,0.537277221679688,-0.2658997
-0.999780416488647,-2.111816,-0.0416162051260471,-0.1221726,0.537277221679688,-0.2658997
-0.999780416488647,-2.252289,-0.0416162051260471,-0.1211359,0.537277221679688,-0.110321
-0.999780416488647,-2.252289,-0.0416162051260471,-0.1211359,0.537277221679688,-0.110321
-0.999780416488647,-2.252289,-0.0416162051260471,-0.1211359,0.537277221679688,-0.110321
-0.999780416488647,-2.368561,-0.0416162051260471,-0.1206236,0.537277221679688,0.03237915
-0.999780416488647,-2.368561,-0.0416162051260471,-0.1206236,0.537277221679688,0.03237915
-0.999780416488647,-2.368561,-0.0416162051260471,-0.1206236,0.537277221679688,0.03237915
-0.999780416488647,-2.465424,-0.0416162051260471,-0.1204606,0.537277221679688,0.1613464
-0.999780416488647,-2.465424,-0.0416162051260471,-0.1204606,0.537277221679688,0.1613464
-0.999780416488647,-2.465424,-0.0416162051260471,-0.1204606,0.537277221679688,0.1613464
-0.999780416488647,-2.546326,-0.0416162051260471,-0.1205236,0.537277221679688,0.2770386
-0.999780416488647,-2.546326,-0.0416162051260471,-0.1205236,0.537277221679688,0.2770386
-0.999780416488647,-2.546326,-0.0416162051260471,-0.1205236,0.537277221679688,0.2770386
-0.999780416488647,-2.614227,-0.0416162051260471,-0.1207267,0.537277221679688,0.3797607
-0.999780416488647,-2.614227,-0.0416162051260471,-0.1207267,0.537277221679688,0.3797607
-0.999780416488647,-2.671387,-0.0416162051260471,-0.1210102,0.537277221679688,0.4707642
-0.999780416488647,-2.671387,-0.0416162051260471,-0.1210102,0.537277221679688,0.4707642
-0.999780416488647,-2.671387,-0.0416162051260471,-0.1210102,0.537277221679688,0.4707642
-0.999780416488647,-2.719666,-0.0416162051260471,-0.1213337,0.537277221679688,0.5506287
-0.999780416488647,-2.719666,-0.0416162051260471,-0.1213337,0.537277221679688,0.5506287
-0.999780416488647,-2.719666,-0.0416162051260471,-0.1213337,0.537277221679688,0.5506287
-0.999780416488647,-2.760529,-0.0416162051260471,-0.1216702,0.537277221679688,0.6206055
-0.999780416488647,-2.760529,-0.0416162051260471,-0.1216702,0.537277221679688,0.6206055
-0.999780416488647,-2.760529,-0.0416162051260471,-0.1216702,0.537277221679688,0.6206055
-0.999780416488647,-2.795197,-0.0416162051260471,-0.1220024,0.537277221679688,0.6817932
-0.999780416488647,-2.795197,-0.0416162051260471,-0.1220024,0.537277221679688,0.6817932
-0.999780416488647,-2.795197,-0.0416162051260471,-0.1220024,0.537277221679688,0.6817932
-0.999780416488647,-2.824646,-0.0416162051260471,-0.1223192,0.537277221679688,0.7350464
-0.999780416488647,-2.824646,-0.0416162051260471,-0.1223192,0.537277221679688,0.7350464
-0.999780416488647,-2.824646,-0.0416162051260471,-0.1223192,0.537277221679688,0.7350464
-0.952560186386108,-2.849762,0.0417211726307869,-0.1226145,0.576408386230469,0.781311
-0.952560186386108,-2.849762,0.0417211726307869,-0.1226145,0.576408386230469,0.781311
-0.952560186386108,-2.849762,0.0417211726307869,-0.1226145,0.576408386230469,0.781311
-0.952560186386108,-2.871216,0.0417211726307869,-0.1228852,0.576408386230469,0.8214111
-0.952560186386108,-2.871216,0.0417211726307869,-0.1228852,0.576408386230469,0.8214111
-0.952560186386108,-2.871216,0.0417211726307869,-0.1228852,0.576408386230469,0.8214111
-0.857437610626221,-2.857391,0.209595307707787,-0.05585243,0.655029296875,0.8916321
-0.857437610626221,-2.857391,0.209595307707787,-0.05585243,0.655029296875,0.8916321
-0.857437610626221,-2.857391,0.209595307707787,-0.05585243,0.655029296875,0.8916321
-0.857437610626221,-2.848785,0.209595307707787,-0.006909133,0.655029296875,0.9455872
-0.857437610626221,-2.848785,0.209595307707787,-0.006909133,0.655029296875,0.9455872
-0.857437610626221,-2.779053,0.209595307707787,0.1642341,0.655029296875,1.058685
-0.809536516666412,-2.779053,0.294129908084869,0.1642341,0.69451904296875,1.058685
-0.809536516666412,-2.779053,0.294129908084869,0.1642341,0.69451904296875,1.058685
-0.761410415172577,-2.727631,0.379059970378876,0.2892993,0.734123229980469,1.138977
-0.761410415172577,-2.727631,0.379059970378876,0.2892993,0.734123229980469,1.138977
-0.761410415172577,-2.727631,0.379059970378876,0.2892993,0.734123229980469,1.138977
-0.713055789470673,-2.657074,0.464392393827438,0.4488409,0.773872375488281,1.231659
-0.713055789470673,-2.657074,0.464392393827438,0.4488409,0.773872375488281,1.231659
-0.713055789470673,-2.657074,0.464392393827438,0.4488409,0.773872375488281,1.231659
-0.664475679397583,-2.571625,0.550120651721954,0.6338891,0.813713073730469,1.331726
-0.664475679397583,-2.571625,0.550120651721954,0.6338891,0.813713073730469,1.331726
-0.664475679397583,-2.571625,0.550120651721954,0.6338891,0.813713073730469,1.331726
-0.616556704044342,-2.474426,0.466577619314194,0.8378994,0.853515625,1.435852
-0.616556704044342,-2.474426,0.466577619314194,0.8378994,0.853515625,1.435852
-0.616556704044342,-2.474426,0.466577619314194,0.8378994,0.853515625,1.435852
-0.616556704044342,-2.368042,0.466577619314194,1.056086,0.853515625,1.541626
-0.616556704044342,-2.368042,0.466577619314194,1.056086,0.853515625,1.541626
-0.616556704044342,-2.368042,0.466577619314194,1.056086,0.853515625,1.541626
-0.616556704044342,-2.25473,0.466577619314194,1.147971,0.853515625,1.647064
-0.616556704044342,-2.25473,0.466577619314194,1.147971,0.853515625,1.647064
-0.616556704044342,-2.25473,0.466577619314194,1.147971,0.853515625,1.647064
-0.616556704044342,-2.168518,0.466577619314194,1.215212,0.853515625,1.715027
-0.616556704044342,-2.168518,0.466577619314194,1.215212,0.853515625,1.715027
-0.567658364772797,-2.102509,0.552704453468323,1.264428,0.893577575683594,1.757172
-0.567658364772797,-2.102509,0.552704453468323,1.264428,0.893577575683594,1.757172
-0.567658364772797,-2.102509,0.552704453468323,1.264428,0.893577575683594,1.757172
-0.567658364772797,-2.051575,0.552704453468323,1.300457,0.893577575683594,1.781494
-0.567658364772797,-2.051575,0.552704453468323,1.300457,0.893577575683594,1.781494
-0.567658364772797,-2.051575,0.552704453468323,1.300457,0.893577575683594,1.781494
-0.567658364772797,-1.978912,0.552704453468323,1.396222,0.893577575683594,1.830627
-0.567658364772797,-1.978912,0.552704453468323,1.396222,0.893577575683594,1.830627
-0.567658364772797,-1.978912,0.552704453468323,1.396222,0.893577575683594,1.830627
-0.567658364772797,-1.923035,0.552704453468323,1.46628,0.893577575683594,1.859558
-0.567658364772797,-1.923035,0.552704453468323,1.46628,0.893577575683594,1.859558
-0.567658364772797,-1.923035,0.552704453468323,1.46628,0.893577575683594,1.859558
-0.567658364772797,-1.8797,0.552704453468323,1.517541,0.893577575683594,1.874817
-0.567658364772797,-1.8797,0.552704453468323,1.517541,0.893577575683594,1.874817
-0.567658364772797,-1.8797,0.552704453468323,1.517541,0.893577575683594,1.874817
-0.567658364772797,-1.845886,0.552704453468323,1.555053,0.893577575683594,1.881012
-0.567658364772797,-1.845886,0.552704453468323,1.555053,0.893577575683594,1.881012
-0.567658364772797,-1.845886,0.552704453468323,1.555053,0.893577575683594,1.881012
-0.567658364772797,-1.819275,0.552704453468323,1.582512,0.893577575683594,1.881256
-0.567658364772797,-1.819275,0.552704453468323,1.582512,0.893577575683594,1.881256
-0.518532037734985,-1.819275,0.639232039451599,1.582512,0.93377685546875,1.881256
-0.518532037734985,-1.798157,0.639232039451599,1.602617,0.93377685546875,1.877686
-0.518532037734985,-1.798157,0.639232039451599,1.602617,0.93377685546875,1.877686
-0.518532037734985,-1.798157,0.639232039451599,1.602617,0.93377685546875,1.877686
-0.518532037734985,-1.748138,0.639232039451599,1.687038,0.93377685546875,1.909058
-0.469182282686234,-1.748138,0.726151525974274,1.687038,0.974075317382813,1.909058
-0.469182282686234,-1.709564,0.726151525974274,1.748791,0.974075317382813,1.926971
-0.469182282686234,-1.709564,0.726151525974274,1.748791,0.974075317382813,1.926971
-0.469182282686234,-1.709564,0.726151525974274,1.748791,0.974075317382813,1.926971
-0.469182282686234,-1.646118,0.726151525974274,1.863946,0.974075317382813,1.973175
-0.469182282686234,-1.646118,0.726151525974274,1.863946,0.974075317382813,1.973175
-0.369799137115479,-1.646118,0.901190578937531,1.863946,1.05502319335938,1.973175
-0.369799137115479,-1.597382,0.901190578937531,1.94818,1.05502319335938,2.001007
-0.369799137115479,-1.597382,0.901190578937531,1.94818,1.05502319335938,2.001007
0.401088029146194,-0.6135559,2.08685159683228,3.73845,1.67579650878906,2.874969
0.62243115901947,0.8962402,2.65710020065308,6.417808,1.97336578369141,4.041473
0.727780878543854,1.663757,2.66869258880615,7.534686,2.05893707275391,4.389038
0.833785831928253,2.136719,2.6802704334259,7.959825,2.14493560791016,4.506866
0.833785831928253,2.364563,2.6802704334259,8.021145,2.14493560791016,4.463989
0.833785831928253,2.444031,2.6802704334259,8.035419,2.14493560791016,4.386169
0.833785831928253,2.4758,2.6802704334259,8.039071,2.14493560791016,4.33783
0.833785831928253,2.489685,2.6802704334259,8.040148,2.14493560791016,4.312897
0.833785831928253,2.495972,2.6802704334259,8.040519,2.14493560791016,4.30069
0.833785831928253,2.498932,2.6802704334259,8.040666,2.14493560791016,4.294891
0.833785831928253,2.500275,2.6802704334259,8.040729,2.14493560791016,4.292053
0.833785831928253,2.500946,2.6802704334259,8.040757,2.14493560791016,4.290771
0.833785831928253,2.501221,2.6802704334259,8.040771,2.14493560791016,4.290161
0.833785831928253,2.501343,2.6802704334259,8.040776,2.14493560791016,4.289856
0.833785831928253,2.501434,2.6802704334259,8.040778,2.14493560791016,4.289673
0.833785831928253,2.501434,2.6802704334259,8.040779,2.14493560791016,4.289642
0.833785831928253,2.501465,2.6802704334259,8.04078,2.14493560791016,4.289612
0.833785831928253,2.501465,2.6802704334259,8.04078,2.14493560791016,4.289612
0.833785831928253,2.501465,2.6802704334259,8.04078,2.14493560791016,4.289581
0.833785831928253,2.501465,2.6802704334259,8.04078,2.14493560791016,4.289581
0.833785831928253,2.501465,2.6802704334259,8.04078,2.14493560791016,4.289581
0.731391727924347,2.440552,2.68268275260925,8.043649,2.18807983398438,4.265015
-0.374718070030212,1.616669,2.83683609962463,8.077874,2.98338317871094,4.07605
-0.180356606841087,0.5842285,3.66782331466675,9.607603,7.04327392578125,6.304016
-2.99381375312805,0.6417542,1.94058132171631,9.318949,34.7501907348633,21.50287
-3.07367658615112,1.079529,1.60000097751617,6.392284,81.859001159668,72.70251
1.32737147808075,4.367188,2.29907298088074,6.062297,130.147491455078,179.0855
14.3216419219971,7.337311,3.13393545150757,6.626945,159.868469238281,286.4788
32.9130630493164,38.23669,4.87014436721802,9.108528,167.081085205078,344.0601
52.2586135864258,93.80435,6.74859189987183,14.142,159.762878417969,349.5729
66.3040313720703,149.9474,5.46393585205078,17.74245,146.460052490234,329.1465
77.0646896362305,202.0018,2.96944499015808,15.13098,126.195106506348,289.4485
75.9231796264648,230.8365,4.37320899963379,12.02061,105.498146057129,235.9811
64.9484786987305,223.4362,10.8721351623535,18.36955,92.1957626342773,190.5732
44.1263389587402,190.0365,17.1533699035645,31.49361,85.8346786499023,163.6678
23.2874488830566,141.2994,24.8297080993652,50.89995,83.2626876831055,146.83
1.97546780109406,79.31592,31.1309051513672,80.86179,81.9496536254883,135.3845
-15.5929536819458,20.21494,28.9251232147217,97.81825,78.9783096313477,130.4725
-29.2749996185303,-28.35577,16.6269130706787,80.93044,74.5723342895508,126.1619
-34.0848007202148,-62.88889,1.89866101741791,40.53602,67.6075973510742,121.7679
-27.3274040222168,-80.82094,-4.41740274429321,5.672294,66.9150161743164,123.6511
-14.5610704421997,-75.16602,-9.3890438079834,-14.40169,67.0004196166992,136.8407
-0.938599407672882,-51.58472,-11.0890054702759,-26.61119,66.4236831665039,148.3327
10.1658306121826,-16.7681,-6.05534219741821,-25.34577,65.6632766723633,156.1664
15.4855051040649,15.15714,3.94217944145203,-10.41335,65.7633438110352,154.6031
14.1312627792358,32.41687,11.2421798706055,14.11309,62.6104965209961,143.8634
8.18504238128662,33.2793,20.5788059234619,40.34248,54.5511856079102,125.4431
5.0396876335144,24.24283,21.3067684173584,60.57428,45.6936264038086,104.3782
3.18617486953735,16.38812,15.730580329895,57.098,36.9448165893555,83.71906
0.53702437877655,10.06131,10.2222509384155,42.45848,31.3673324584961,67.89081
-1.28590476512909,2.884094,4.26477098464966,26.50443,27.3749923706055,57.57709
-1.62943625450134,-1.488617,1.21252775192261,12.8563,22.1705703735352,51.13409
-3.36578297615051,-5.72757,-1.26067745685577,3.117099,17.3102951049805,41.61942
-3.77601838111877,-9.86972,-3.83763289451599,-4.921597,11.8241119384766,31.68762
-2.35863852500916,-11.07587,-3.61415576934814,-10.27468,9.10031127929688,24.75912
0.938058257102966,-6.688507,-3.82837843894958,-11.15727,7.4072265625,22.0379
3.79027652740479,1.105042,-3.32843708992004,-11.11981,5.74815368652344,20.53253
2.5301251411438,6.97702,-2.15339493751526,-9.606146,4.61555480957031,17.05887
-0.0622331500053406,3.821564,0.540553748607635,-3.696539,1.0634765625,7.604828
-0.212369129061699,0.4699097,0.62927383184433,0.5243489,1.18561553955078,2.772369
-0.212369129061699,-0.2936096,0.62927383184433,1.605735,1.18561553955078,2.202942
-0.172995492815971,-0.5187073,0.736263573169708,1.845425,1.21751403808594,2.212311
-0.172995492815971,-0.5043945,0.736263573169708,2.133156,1.21751403808594,2.360535
-0.122462064027786,-0.4146729,0.824767112731934,2.382336,1.25855255126953,2.496552
-0.122462064027786,-0.3818665,0.824767112731934,2.454926,1.25855255126953,2.523315
-0.122462064027786,-0.3726196,0.824767112731934,2.470169,1.25855255126953,2.523071
-0.122462064027786,-0.3695068,0.824767112731934,2.473387,1.25855255126953,2.520386
-0.122462064027786,-0.3682556,0.824767112731934,2.474075,1.25855255126953,2.518646
-0.223402410745621,-0.474884,0.82553493976593,2.476193,1.29965209960938,2.481995
-0.223402410745621,-0.5970764,0.82553493976593,2.477342,1.29965209960938,2.505981
-0.223402410745621,-0.6395264,0.82553493976593,2.477136,1.29965209960938,2.547668
-0.223402410745621,-0.6564331,0.82553493976593,2.476883,1.29965209960938,2.573425
-0.223402410745621,-0.6638489,0.82553493976593,2.47673,1.29965209960938,2.586609
-0.223402410745621,-0.6671753,0.82553493976593,2.476651,1.29965209960938,2.593109
-0.173973977565765,-0.6351013,0.740318775177002,2.40772,1.3406982421875,2.633423
-0.379375010728836,-0.5690613,0.745754361152649,2.451921,1.54816436767578,2.751129
-0.176598861813545,-0.9381409,0.934538900852203,2.103535,1.84292602539063,2.954315
1.0021800994873,0.4794922,2.10000443458557,4.037376,2.80284881591797,4.702026
1.91728949546814,3.440399,3.13523983955383,7.405463,3.53092193603516,7.269928
1.91728949546814,4.952301,3.13523983955383,8.967494,3.53092193603516,7.792419
1.81170845031738,5.321808,3.13796901702881,9.311392,3.57735443115234,7.495972
1.81170845031738,5.374298,3.13796901702881,9.390464,3.57735443115234,7.300598
1.81170845031738,5.405029,3.13796901702881,9.408107,3.57735443115234,7.220245
1.81170845031738,5.420746,3.13796901702881,9.41227,3.57735443115234,7.184784
1.81170845031738,5.428345,3.13796901702881,9.41335,3.57735443115234,7.168518
1.49224460124969,5.306335,3.14620995521545,9.420193,3.71736907958984,7.111145
1.12873148918152,4.099182,3.47275900840759,9.698289,4.09487152099609,7.021545
1.12873148918152,3.701721,3.47275900840759,10.27499,4.09487152099609,7.609436
1.12873148918152,3.53064,3.47275900840759,10.39201,4.09487152099609,7.910461
1.18849956989288,3.522797,3.57775855064392,10.56004,4.14232635498047,8.133942
1.18849956989288,3.560303,3.57775855064392,10.69701,4.14232635498047,8.247986
1.18849956989288,3.56604,3.57775855064392,10.7257,4.14232635498047,8.27417
1.18849956989288,3.566437,3.57775855064392,10.73169,4.14232635498047,8.280945
1.18849956989288,3.566101,3.57775855064392,10.73293,4.14232635498047,8.28302
1.18849956989288,3.565887,3.57775855064392,10.73318,4.14232635498047,8.283752
1.07863175868988,3.37912,3.58091711997986,10.74247,4.19021606445313,8.24884
1.07863175868988,3.293121,3.58091711997986,10.74405,4.19021606445313,8.296783
1.07863175868988,3.260834,3.58091711997986,10.74365,4.19021606445313,8.336639
1.07863175868988,3.247284,3.58091711997986,10.74322,4.19021606445313,8.358795
1.07863175868988,3.241241,3.58091711997986,10.74297,4.19021606445313,8.369873
1.07863175868988,3.238495,3.58091711997986,10.74284,4.19021606445313,8.375305
0.968309342861176,3.121429,3.58408522605896,10.74915,4.23821258544922,8.340546
0.968309342861176,2.987274,3.58408522605896,10.75346,4.23821258544922,8.371094
0.968309342861176,2.939819,3.58408522605896,10.75338,4.23821258544922,8.418396
0.968309342861176,2.920654,3.58408522605896,10.75288,4.23821258544922,8.447388
0.968309342861176,2.912231,3.58408522605896,10.75256,4.23821258544922,8.462189
0.968309342861176,2.908386,3.58408522605896,10.75239,4.23821258544922,8.469543
0.968309342861176,2.906647,3.58408522605896,10.7523,4.23821258544922,8.473053
0.968309342861176,2.905853,3.58408522605896,10.75226,4.23821258544922,8.474762
0.968309342861176,2.905457,3.58408522605896,10.75224,4.23821258544922,8.475464
0.968309342861176,2.905212,3.58408522605896,10.75223,4.23821258544922,8.475739
0.968309342861176,2.905151,3.58408522605896,10.75222,4.23821258544922,8.475952
0.968309342861176,2.905121,3.58408522605896,10.75222,4.23821258544922,8.476044
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
0.968309342861176,2.90509,3.58408522605896,10.75222,4.23821258544922,8.476074
